YEAR,QUARTER,MONTH,OP_UNIQUE_CARRIER,ORIGIN_AIRPORT_ID,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-4,0,-12,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-2,0,-20,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",,,,,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",3,0,0,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",80,1,56,1,32,0,0,0,24
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-1,0,-15,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-4,0,-18,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-2,0,-27,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",60,1,52,1,0,32,0,0,20
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",12,0,20,1,12,0,8,0,0
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",6,0,-2,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-2,0,-12,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-5,0,-12,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-5,0,-18,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-2,0,1,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",10,0,10,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",35,1,33,1,0,0,0,0,33
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",60,1,41,1,41,0,0,0,0
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-4,0,-18,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",7,0,7,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",127,1,106,1,0,47,0,0,59
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-8,0,-24,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",10,0,0,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",1,0,-4,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",166,1,140,1,0,33,0,0,107
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",109,1,95,1,0,94,0,0,1
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-5,0,-10,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-4,0,-2,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-6,0,-21,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",4,0,4,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",11,0,4,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",50,1,39,1,39,0,0,0,0
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",9,0,2,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",94,1,149,1,0,94,55,0,0
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",46,1,37,1,0,1,0,0,36
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",0,0,-7,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-3,0,-11,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-6,0,-1,0,,,,,
2015,2,4,AA,11503,"Eagle, CO",13303,"Miami, FL",-5,0,-4,0,,,,,
2015,2,4,AA,11503,"Eagle, CO",13303,"Miami, FL",-6,0,-30,0,,,,,
2015,2,4,AA,11503,"Eagle, CO",13303,"Miami, FL",0,0,7,0,,,,,
2015,2,4,AA,11503,"Eagle, CO",13303,"Miami, FL",-3,0,-10,0,,,,,
2015,2,4,AA,11503,"Eagle, CO",13303,"Miami, FL",-5,0,-19,0,,,,,
2015,2,4,AA,11503,"Eagle, CO",13303,"Miami, FL",-4,0,-9,0,,,,,
2015,2,4,AA,13303,"Miami, FL",11503,"Eagle, CO",-2,0,-2,0,,,,,
2015,2,4,AA,13303,"Miami, FL",11503,"Eagle, CO",-6,0,6,0,,,,,
2015,2,4,AA,13303,"Miami, FL",11503,"Eagle, CO",5,0,14,0,,,,,
2015,2,4,AA,13303,"Miami, FL",11503,"Eagle, CO",-5,0,1,0,,,,,
2015,2,4,AA,13303,"Miami, FL",11503,"Eagle, CO",4,0,-26,0,,,,,
2015,2,4,AA,13303,"Miami, FL",11503,"Eagle, CO",-6,0,-13,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",22,1,12,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-5,0,-17,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-6,0,-5,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-5,0,-20,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-2,0,-12,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-2,0,-1,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-3,0,0,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-8,0,-13,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",24,1,11,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",0,0,13,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,-17,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-5,0,-5,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",17,1,11,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",22,1,12,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,-10,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,15,1,0,0,15,0,0
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",15,1,44,1,6,0,29,0,9
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,34,1,0,0,34,0,0
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",1,0,1,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",0,0,-9,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",0,0,-13,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",9,0,1,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-6,0,-7,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",14,0,38,1,8,0,24,0,6
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-6,0,-6,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",2,0,4,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",23,1,77,1,0,20,54,0,3
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",51,1,46,1,3,0,0,0,43
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",5,0,17,1,0,0,17,0,0
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,10,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",38,1,43,1,0,0,43,0,0
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,12,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-5,0,-17,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,-13,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-1,0,-8,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",117,1,106,1,9,0,0,0,97
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,-9,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-1,0,5,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",7,0,69,1,7,0,62,0,0
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-3,0,-15,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-2,0,-4,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-1,0,-6,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",89,1,89,1,3,0,0,0,86
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-3,0,0,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",4,0,-3,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",9,0,37,1,9,0,28,0,0
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-1,0,,,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-8,0,27,1,0,0,27,0,0
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-10,0,-11,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-9,0,-22,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",3,0,-8,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",34,1,19,1,0,0,0,0,19
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",2,0,-3,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",76,1,72,1,8,0,0,0,64
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,-12,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-10,0,8,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",60,1,57,1,0,12,0,0,45
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,-3,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-6,0,-5,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",5,0,-4,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",12094,"Hayden, CO",-8,0,-29,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",12094,"Hayden, CO",-7,0,-6,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",12094,"Hayden, CO",-5,0,-10,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",12094,"Hayden, CO",-6,0,-5,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",12094,"Hayden, CO",24,1,5,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",12094,"Hayden, CO",-4,0,-19,0,,,,,
2015,2,4,AA,12094,"Hayden, CO",11298,"Dallas/Fort Worth, TX",-8,0,-10,0,,,,,
2015,2,4,AA,12094,"Hayden, CO",11298,"Dallas/Fort Worth, TX",-10,0,-17,0,,,,,
2015,2,4,AA,12094,"Hayden, CO",11298,"Dallas/Fort Worth, TX",-10,0,-17,0,,,,,
2015,2,4,AA,12094,"Hayden, CO",11298,"Dallas/Fort Worth, TX",-16,0,-29,0,,,,,
2015,2,4,AA,12094,"Hayden, CO",11298,"Dallas/Fort Worth, TX",-20,0,-20,0,,,,,
2015,2,4,AA,12094,"Hayden, CO",11298,"Dallas/Fort Worth, TX",-6,0,-8,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",12094,"Hayden, CO",-4,0,-25,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",48,1,57,1,0,0,57,0,0
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",2,0,13,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-8,0,-22,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",59,1,42,1,0,0,0,0,42
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",19,1,9,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",7,0,4,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-2,0,0,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-3,0,-4,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,-10,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,-18,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",24,1,12,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-8,0,0,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",73,1,62,1,19,0,0,0,43
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-8,0,-8,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-7,0,-11,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",0,0,40,1,0,0,40,0,0
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,84,1,0,0,84,0,0
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-6,0,68,1,0,0,68,0,0
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-6,0,-10,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-4,0,-11,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",1,0,-8,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-7,0,7,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-2,0,-14,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",74,1,101,1,0,0,55,0,46
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-5,0,-13,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-5,0,,,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-7,0,-13,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-6,0,-20,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",-12,0,-21,0,,,,,
2015,2,4,AA,11292,"Denver, CO",11298,"Dallas/Fort Worth, TX",1,0,-2,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11503,"Eagle, CO",-5,0,-15,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11503,"Eagle, CO",20,1,36,1,20,0,16,0,0
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11503,"Eagle, CO",-9,0,-4,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11503,"Eagle, CO",17,1,11,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11503,"Eagle, CO",-2,0,-5,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11503,"Eagle, CO",-5,0,-23,0,,,,,
2015,2,4,AA,11503,"Eagle, CO",11298,"Dallas/Fort Worth, TX",-9,0,36,1,0,0,36,0,0
2015,2,4,AA,11503,"Eagle, CO",11298,"Dallas/Fort Worth, TX",25,1,18,1,0,0,0,0,18
2015,2,4,AA,11503,"Eagle, CO",11298,"Dallas/Fort Worth, TX",-12,0,-27,0,,,,,
2015,2,4,AA,11503,"Eagle, CO",11298,"Dallas/Fort Worth, TX",1,0,-15,0,,,,,
2015,2,4,AA,11503,"Eagle, CO",11298,"Dallas/Fort Worth, TX",-12,0,-23,0,,,,,
2015,2,4,AA,11503,"Eagle, CO",11298,"Dallas/Fort Worth, TX",-4,0,-1,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-7,0,-14,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-2,0,0,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-3,0,6,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-7,0,-11,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-9,0,-14,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",44,1,28,1,28,0,0,0,0
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-5,0,-9,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-5,0,-12,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",9,0,-9,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-5,0,-7,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",231,1,207,1,207,0,0,0,0
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-9,0,-12,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-13,0,-2,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",12,0,8,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-8,0,-16,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-7,0,-21,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",93,1,96,1,0,93,3,0,0
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",448,1,463,1,18,0,15,0,430
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-5,0,-2,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-2,0,-9,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-3,0,-20,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-8,0,-23,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-5,0,-9,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-11,0,,,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",150,1,137,1,137,0,0,0,0
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-11,0,-15,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-14,0,-6,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-9,0,-24,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-6,0,-7,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-10,0,-14,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",57,1,53,1,0,53,0,0,0
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-5,0,-19,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-17,0,-27,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-4,0,-24,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-7,0,-5,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-8,0,3,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-10,0,-6,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",96,1,78,1,0,78,0,0,0
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-6,0,26,1,0,0,26,0,0
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-3,0,-15,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",33,1,44,1,0,0,11,0,33
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-16,0,-23,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-4,0,-13,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-10,0,4,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",1,0,24,1,0,0,24,0,0
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-11,0,-15,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-13,0,13,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",0,0,-3,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-6,0,-12,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-5,0,-11,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",164,1,169,1,0,34,68,0,67
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-4,0,13,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-6,0,24,1,0,0,24,0,0
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-6,0,-11,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-2,0,-13,0,,,,,
2015,2,4,AA,11109,"Colorado Springs, CO",11298,"Dallas/Fort Worth, TX",-6,0,-4,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-3,0,-10,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-8,0,-5,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-5,0,-10,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",3,0,-3,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",32,1,19,1,0,0,0,0,19
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",0,0,-14,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-2,0,-7,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-1,0,3,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",38,1,29,1,0,0,0,0,29
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-7,0,-17,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",20,1,14,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",14,0,-10,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",70,1,70,1,0,13,0,0,57
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-5,0,-22,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",54,1,34,1,34,0,0,0,0
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-7,0,-9,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",21,1,13,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-6,0,-20,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-2,0,-15,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-8,0,-15,0,,,,,
2015,2,4,AA,11298,"Dallas/Fort Worth, TX",11109,"Colorado Springs, CO",-5,0,-4,0,,,,,
