YEAR,QUARTER,MONTH,OP_UNIQUE_CARRIER,ORIGIN_AIRPORT_ID,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",224,1,186,1,73,0,0,0,113
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",1,0,-7,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,11,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",-2,0,-9,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",11,0,-9,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",1,0,-20,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",197,1,211,1,0,0,27,0,184
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",-8,0,-8,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",86,1,77,1,0,0,0,0,77
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",151,1,180,1,0,0,37,0,143
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",61,1,56,1,0,0,2,0,54
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-28,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,-28,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,-35,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,-4,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,-4,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,-16,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",-8,0,-16,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",2,0,-16,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,-14,0,,,,,
2017,2,6,UA,10721,"Boston, MA",11292,"Denver, CO",5,0,-7,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-5,0,-34,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-3,0,-24,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",3,0,-18,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",70,1,64,1,9,0,0,0,55
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-3,0,-13,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",141,1,99,1,0,0,0,0,99
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,-27,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",93,1,76,1,0,0,0,0,76
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",4,0,-6,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",40,1,35,1,35,0,0,0,0
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",85,1,56,1,0,0,0,0,56
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",12,0,8,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",1,0,-7,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-2,0,-11,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,-3,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",39,1,38,1,7,0,0,0,31
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-5,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",69,1,71,1,0,0,2,0,69
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-3,0,-38,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-8,0,-48,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",34,1,25,1,7,0,0,0,18
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-16,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",3,0,-7,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,-3,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",130,1,91,1,0,0,0,0,91
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",127,1,111,1,0,0,0,0,111
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-2,0,-17,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",47,1,18,1,0,0,0,0,18
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",72,1,40,1,7,0,0,0,33
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-22,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",42,1,42,1,0,0,0,0,42
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",5,0,9,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-2,0,-12,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",207,1,180,1,0,0,0,0,180
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",151,1,189,1,9,0,38,0,142
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-5,0,-12,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",247,1,234,1,7,0,0,0,227
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",14,0,46,1,0,4,32,0,10
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-3,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",18,1,16,1,2,0,0,0,14
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",16,1,22,1,6,0,6,0,10
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-6,0,8,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,8,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",23,1,21,1,0,0,0,0,21
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-3,0,-16,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-2,0,-21,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-3,0,-7,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-36,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",35,1,-11,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",27,1,-11,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",1,0,1,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",67,1,59,1,0,0,0,0,59
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",16,1,22,1,0,0,6,0,16
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-6,0,-3,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-3,0,2,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",14,0,18,1,14,0,4,0,0
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",12,0,-9,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",18,1,23,1,0,0,5,0,18
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-4,0,-1,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",1,0,-17,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",4,0,22,1,0,0,22,0,0
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-4,0,4,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",13,0,6,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",24,1,43,1,0,0,19,0,24
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",1,0,4,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,7,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",27,1,62,1,1,0,35,0,26
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",2,0,-9,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-2,0,-28,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",37,1,13,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",56,1,18,1,2,0,0,0,16
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-1,0,-39,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",69,1,22,1,0,0,0,0,22
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",60,1,49,1,16,0,0,0,33
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,-3,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",8,0,10,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-7,0,20,1,0,0,20,0,0
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-3,0,-15,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",61,1,51,1,0,0,0,0,51
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",25,1,26,1,3,0,1,0,22
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-2,0,-26,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",29,1,5,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",0,0,-25,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",87,1,61,1,61,0,0,0,0
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-5,0,-2,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",46,1,44,1,14,0,0,0,30
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",-5,0,-43,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",6,0,-17,0,,,,,
2017,2,6,WN,10721,"Boston, MA",11292,"Denver, CO",9,0,-9,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-4,0,-17,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-7,0,-12,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-10,0,-21,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-6,0,-28,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-4,0,-33,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-6,0,-20,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-5,0,-20,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-9,0,-24,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-3,0,-11,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-10,0,-13,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-9,0,-21,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-4,0,-21,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-6,0,-36,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",87,1,62,1,62,0,0,0,0
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-1,0,-5,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",5,0,-17,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-3,0,-23,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-3,0,-38,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-4,0,-25,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",8,0,-12,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",0,0,3,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-4,0,-11,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-4,0,-1,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-8,0,-33,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-1,0,-20,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-5,0,-20,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-8,0,-13,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-4,0,-23,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-3,0,-16,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-3,0,-25,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-11,0,-18,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",18,1,-3,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",8,0,-6,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-3,0,-7,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",10,0,-22,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",5,0,-15,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",9,0,-2,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",173,1,162,1,75,0,0,0,87
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",6,0,-11,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-3,0,-22,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",13,0,37,1,13,0,24,0,0
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",243,1,233,1,204,0,0,0,29
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",260,1,239,1,75,0,0,0,164
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",28,1,26,1,5,0,0,0,21
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",22,1,16,1,4,0,0,0,12
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-2,0,-31,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",34,1,13,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",201,1,167,1,141,0,0,0,26
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",112,1,95,1,59,0,0,0,36
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",26,1,21,1,2,0,0,0,19
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",37,1,32,1,6,0,0,0,26
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",65,1,52,1,13,0,0,0,39
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-3,0,-7,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",99,1,100,1,20,0,1,0,79
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",159,1,142,1,2,0,0,0,140
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",328,1,304,1,213,0,0,0,91
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-6,0,-19,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",33,1,20,1,1,0,0,0,19
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",118,1,101,1,16,0,0,0,85
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-5,0,-32,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",-5,0,-28,0,,,,,
2017,3,7,B6,10721,"Boston, MA",11292,"Denver, CO",21,1,0,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",18,1,-5,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-2,0,-30,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,-31,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,-16,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",12,0,-4,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",1,0,-3,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-30,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-29,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-30,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-18,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",2,0,-16,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,-17,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",14,0,4,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",100,1,76,1,76,0,0,0,0
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",58,1,37,1,0,0,4,0,33
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",6,0,-8,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",70,1,40,1,40,0,0,0,0
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",32,1,-11,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,-12,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",2,0,-26,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,-16,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",2,0,-15,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",78,1,71,1,25,0,0,0,46
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",322,1,296,1,0,0,7,0,289
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-8,0,-19,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",59,1,62,1,59,0,3,0,0
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",89,1,67,1,0,0,21,0,46
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",180,1,173,1,0,0,12,0,161
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",62,1,48,1,0,0,2,0,46
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",25,1,11,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,12,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-8,0,-20,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,-19,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,-22,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-9,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",19,1,25,1,19,0,6,0,0
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",97,1,81,1,13,0,0,0,68
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-21,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,-14,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-2,0,4,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,-13,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",4,0,-4,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",12,0,-11,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-13,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",2,0,-20,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,-23,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",5,0,4,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",2,0,-14,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",28,1,22,1,0,0,20,0,2
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",25,1,7,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",59,1,35,1,0,0,3,0,32
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",3,0,-5,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",99,1,79,1,15,0,0,0,64
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-3,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-11,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",14,0,,,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,8,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,27,1,0,0,27,0,0
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-12,0,-7,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",78,1,101,1,18,0,23,0,60
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",29,1,15,1,15,0,0,0,0
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-18,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",289,1,277,1,0,0,10,0,267
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,-14,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,-11,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-4,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",95,1,65,1,0,0,1,0,64
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",3,0,-15,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",60,1,58,1,3,0,0,0,55
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",3,0,-10,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",46,1,62,1,15,0,16,0,31
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,-16,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",6,0,-9,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-2,0,-30,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,-25,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,-19,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-27,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-16,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",8,0,-1,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,-19,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",1,0,-8,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,12,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-4,0,-20,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-8,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-12,0,-33,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-14,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-10,0,-12,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-2,0,-21,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-13,0,-10,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-9,0,-19,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",1,0,-10,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",39,1,32,1,9,0,0,0,23
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-13,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-1,0,12,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-2,0,-9,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",10,0,-2,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-8,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,-22,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",21,1,21,1,21,0,0,0,0
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",73,1,43,1,4,0,0,0,39
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-6,0,-15,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",4,0,-15,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",16,1,39,1,16,0,23,0,0
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",100,1,65,1,0,0,4,0,61
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-21,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-8,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",2,0,11,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-3,0,3,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,-16,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",28,1,-2,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,-27,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",4,0,-11,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-5,0,-14,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",9,0,-16,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",3,0,-9,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",14,0,4,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",-7,0,-21,0,,,,,
2017,3,7,UA,10721,"Boston, MA",11292,"Denver, CO",0,0,-20,0,,,,,
